10,10 sees neighbors: ,,,,,,,,,
4,4 sees neighbors: ,10,124.648178,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.345825,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.315758,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.315758,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.140686,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.980614,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.859627,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.779602,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.741898,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.747154,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.795288,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,123.885468,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.016174,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.185188,1,139.476959,7,150.629852,,,
4,4 sees neighbors: ,10,124.389671,1,139.476959,7,150.629852,,,
838,9,107.205917,,,,,,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,106.991364,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,106.769272,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,106.542999,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,106.316154,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,106.092354,,,
3,3 sees neighbors: ,0,131.298492,6,152.711838,9,105.905525,,,
3,3 sees neighbors: ,0,130.10498,6,152.711838,9,105.667679,,,
3,3 sees neighbors: ,0,129.93811,6,152.711838,9,105.366051,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,105.004517,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,104.740051,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,104.52211,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,104.33297,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,104.014702,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,103.681992,,,
3,3 sees neighbors: ,0,129.93811,6,152.801773,9,103.596947,,,
3,3 sees neighbors: ,0,128.838211,6,152.801773,9,103.571121,,,
3,3 sees neighbors: ,0,128.838211,6,152.801773,9,103.568924,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,103.568924,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,102.795334,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.937393,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.685265,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.028786,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,100.86293,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.078781,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.116241,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.169075,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.264023,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.354805,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.406631,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.631607,,,
3,3 sees neighbors: ,0,128.838211,6,153.001389,9,101.624435,,,
bors: ,11,95.54052,5,140.377258,8,107.760254,,,,
2,2 sees neighbors: ,11,95.560715,5,140.377258,8,107.48217,,,
2,2 sees neighbors: ,11,95.560715,5,140.377258,8,107.194511,,,
2,2 sees neighbors: ,11,95.476562,5,140.377258,8,106.360184,,,
2,2 sees neighbors: ,11,95.427818,5,140.377258,8,105.458694,,,
2,2 sees neighbors: ,11,95.426682,5,140.377258,8,104.592751,,,
2,2 sees neighbors: ,11,95.408485,5,140.377258,8,104.567902,,,
2,2 sees neighbors: ,11,95.350037,5,140.377258,8,104.758377,,,
2,2 sees neighbors: ,11,95.251961,5,140.377258,8,104.974541,,,
2,2 sees neighbors: ,11,95.115486,5,140.377258,8,105.212753,,,
2,2 sees neighbors: ,11,95.101501,5,140.377258,8,105.236916,,,
2,2 sees neighbors: ,11,95.101501,5,138.150742,8,105.275894,,,
2,2 sees neighbors: ,11,94.860657,5,138.150742,8,105.502602,,,
2,2 sees neighbors: ,11,94.571754,5,138.150742,8,105.749588,,,
2,2 sees neighbors: ,11,94.264305,5,138.150742,8,105.848145,,,
2,2 sees neighbors: ,11,93.943199,5,138.150742,8,105.89389,,,
2,2 sees neighbors: ,11,93.613441,5,138.150742,8,106.129341,,,
2,2 sees neighbors: ,11,93.280243,5,138.150742,8,106.371941,,,
2,2 sees neighbors: ,11,92.948914,5,138.150742,8,106.322227,,,
2,2 sees neighbors: ,11,92.624794,5,138.150742,8,106.204971,,,
2,2 sees neighbors: ,11,92.313164,5,138.150742,8,105.480774,,,
2,2 sees neighbors: ,11,92.019157,5,138.150742,8,104.624344,,,
2,2 sees neighbors: ,11,91.747658,5,138.150742,8,103.736519,,,
2,2 sees neighbors: ,11,91.503212,5,138.150742,8,103.389381,,,
2,2 sees neighbors: ,11,91.289978,5,138.150742,8,103.112679,,,
2,2 sees neighbors: ,11,91.111572,5,138.150742,8,102.814995,,,
2,2 sees neighbors: ,11,90.971062,5,138.150742,8,102.500938,,,
2,2 sees neighbors: ,11,90.87088,5,138.150742,8,102.175385,,,
2,2 sees neighbors: ,11,90.812744,5,138.150742,8,101.991798,,,
2,2 sees neighbors: ,11,90.797684,5,138.453003,8,101.788513,,,
2,2 sees neighbors: ,11,90.825951,5,138.453003,8,101.550072,,,
2,2 sees neighbors: ,11,90.897057,5,138.453003,8,101.280228,,,
2,2 sees neighbors: ,11,90.90464,5,138.453003,8,101.257629,,,
2,2 sees neighbors: ,11,90.90464,5,138.453003,8,101.225975,,,
2,2 sees neighbors: ,11,91.10495,5,138.453003,8,100.94101,,,
2,2 sees neighbors: ,11,91.355881,5,138.453003,8,100.621986,,,
2,2 sees neighbors: ,11,91.633018,5,138.453003,8,100.299133,,,
2,2 sees neighbors: ,11,91.931549,5,138.453003,8,99.977448,,,
 neighbors: ,10,95.304543,4,139.476959,7,286.167664,,,,
1,1 sees neighbors: ,10,94.973038,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,94.63987,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,94.310379,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.989891,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.683647,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.396698,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.133835,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.89946,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.697563,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.531586,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.404373,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.31813,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.274345,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.273781,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.316444,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.401596,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.410583,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.410583,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.620369,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,92.880516,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.165337,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.194069,4,139.476959,7,285.152283,,,
1,1 sees neighbors: ,10,93.194069,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,92.623558,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.957504,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.29435,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.437141,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.470016,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.470016,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.706657,4,139.476959,7,288.148865,,,
1,1 sees neighbors: ,10,91.943596,4,139.476959,7,288.148865,,,
hbors: ,3,131.298492,6,283.815002,9,81.930954,,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,81.906906,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,81.890419,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,81.88176,,,
0,0 sees neighbors: ,3,131.298492,6,283.815002,9,81.07119,,,
0,0 sees neighbors: ,3,130.10498,6,283.815002,9,80.079033,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,79.098419,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,78.137505,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,78.004227,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,78.074478,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,78.16053,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,78.005302,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,77.857155,,,
0,0 sees neighbors: ,3,129.93811,6,283.815002,9,77.928001,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.025978,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.016815,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.034996,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.101379,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.266449,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.425079,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.636154,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.669373,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.748306,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.75708,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.75708,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,78.75708,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,77.900299,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,77.712959,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,77.699005,,,
0,0 sees neighbors: ,3,128.838211,6,283.815002,9,77.3993,,,
